# stan_version_major = 2
# stan_version_minor = 15
# stan_version_patch = 0
# model = rus
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 14
# data
#   file = ti.dat
# init = 2 (Default)
# random
#   seed = 2282494892
# output
#   file = ti.30modes.14.csv
#   diagnostic_file =  (Default)
#   refresh = 1
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,c11,a,c44,sigma,c12,C.1.1,C.2.1,C.3.1,C.4.1,C.5.1,C.6.1,C.1.2,C.2.2,C.3.2,C.4.2,C.5.2,C.6.2,C.1.3,C.2.3,C.3.3,C.4.3,C.5.3,C.6.3,C.1.4,C.2.4,C.3.4,C.4.4,C.5.4,C.6.4,C.1.5,C.2.5,C.3.5,C.4.5,C.5.5,C.6.5,C.1.6,C.2.6,C.3.6,C.4.6,C.5.6,C.6.6,yhat.1,yhat.2,yhat.3,yhat.4,yhat.5,yhat.6,yhat.7,yhat.8,yhat.9,yhat.10,yhat.11,yhat.12,yhat.13,yhat.14,yhat.15,yhat.16,yhat.17,yhat.18,yhat.19,yhat.20,yhat.21,yhat.22,yhat.23,yhat.24,yhat.25,yhat.26,yhat.27,yhat.28,yhat.29,yhat.30
8.41966,0.937511,0.10246,3,11,0,-6.74367,1.68879,1.00368,0.450155,0.573931,0.79178,1.68879,0.79178,0.79178,0,0,0,0.79178,1.68879,0.79178,0,0,0,0.79178,0.79178,1.68879,0,0,0,0,0,0,0.450155,0,0,0,0,0,0,0.450155,0,0,0,0,0,0,0.450155,109.165,135.809,144.497,185.086,187.293,195.281,199.433,208.271,231.788,232.805,240.209,242.355,242.721,249.868,267.7,273.279,285.046,286.431,287.323,297.375,301.172,303.007,304.527,305.154,307.431,310.757,318.207,319.052,322.59,323.35
9.83117,0.996512,0.10246,4,15,0,-7.76888,1.70369,1.00136,0.449392,0.549371,0.806124,1.70369,0.806124,0.806124,0,0,0,0.806124,1.70369,0.806124,0,0,0,0.806124,0.806124,1.70369,0,0,0,0,0,0,0.449392,0,0,0,0,0,0,0.449392,0,0,0,0,0,0,0.449392,108.615,136.357,143.91,185.248,188.439,196.567,198.619,207.88,231.807,233.043,238.945,242.257,242.758,250.271,266.947,271.497,285.265,286.429,288.554,297.264,302.224,302.778,305.351,304.941,305.858,310.64,317.576,319.529,322.177,323.592
11.6306,0.988742,0.10246,5,31,0,-8.87267,1.72364,1.00167,0.449078,0.429245,0.826983,1.72364,0.826983,0.826983,0,0,0,0.826983,1.72364,0.826983,0,0,0,0.826983,0.826983,1.72364,0,0,0,0,0,0,0.449078,0,0,0,0,0,0,0.449078,0,0,0,0,0,0,0.449078,108.833,136.218,144.504,184.105,187.994,195.077,199.335,208.389,232.398,232.674,238.852,242.558,242.981,249.519,267.251,272.676,285.154,285.407,288.145,296.976,301.706,303.582,305.454,305.638,307.17,310.278,318.018,320.575,322.665,323.054
11.1907,0.724037,0.10246,2,7,0,-8.24853,1.72436,1.00048,0.448361,0.427279,0.828066,1.72436,0.828066,0.828066,0,0,0,0.828066,1.72436,0.828066,0,0,0,0.828066,0.828066,1.72436,0,0,0,0,0,0,0.448361,0,0,0,0,0,0,0.448361,0,0,0,0,0,0,0.448361,109.021,135.693,143.951,184.173,188.606,195.482,199.52,208.915,231.729,233.085,239.33,242.19,242.755,250.682,266.78,272.494,284.964,286.03,289.494,296.578,301.765,303.444,305.095,305.683,307.409,310.312,317.317,320.508,321.977,323.717
9.49662,0.969494,0.10246,4,15,0,-9.09568,1.7291,1.00458,0.449203,0.454224,0.834792,1.7291,0.834792,0.834792,0,0,0,0.834792,1.7291,0.834792,0,0,0,0.834792,0.834792,1.7291,0,0,0,0,0,0,0.449203,0,0,0,0,0,0,0.449203,0,0,0,0,0,0,0.449203,108.931,135.842,144.306,184.302,188.593,194.478,199.294,208.578,231.74,232.918,239.238,242.313,242.756,250.49,266.227,272.642,285.241,285.288,289.448,296.328,302.065,303.211,304.986,305.954,306.123,310.765,317.082,320.031,323.111,323.03
10.4554,0.921483,0.10246,4,31,0,-6.38131,1.6797,0.999083,0.449719,0.479786,0.779432,1.6797,0.779432,0.779432,0,0,0,0.779432,1.6797,0.779432,0,0,0,0.779432,0.779432,1.6797,0,0,0,0,0,0,0.449719,0,0,0,0,0,0,0.449719,0,0,0,0,0,0,0.449719,109.204,135.713,143.85,184.39,187.747,196.277,198.689,208.609,231.639,232.69,240.338,242.218,242.748,248.929,266.459,272.295,285.108,285.824,290.257,296.126,301.304,303.453,304.496,304.645,305.772,310.016,317.503,320.385,322.334,323.643
11.161,0.97916,0.10246,4,31,0,-8.14822,1.72251,1.00086,0.448984,0.347095,0.825317,1.72251,0.825317,0.825317,0,0,0,0.825317,1.72251,0.825317,0,0,0,0.825317,0.825317,1.72251,0,0,0,0,0,0,0.448984,0,0,0,0,0,0,0.448984,0,0,0,0,0,0,0.448984,108.262,136,145.144,184.891,188.436,195.629,198.87,207.713,232.175,231.681,239.634,242.122,242.551,250.007,267.155,272.587,284.238,285.137,289.469,297.366,302.233,302.785,305.238,305.31,306.997,310.503,317.444,319.858,322.613,323.004
9.34639,0.858899,0.10246,4,15,0,-7.25771,1.6977,1.00015,0.449308,0.285463,0.799213,1.6977,0.799213,0.799213,0,0,0,0.799213,1.6977,0.799213,0,0,0,0.799213,0.799213,1.6977,0,0,0,0,0,0,0.449308,0,0,0,0,0,0,0.449308,0,0,0,0,0,0,0.449308,109.365,136.471,144.729,184.658,188.155,195.65,199.016,208.104,231.515,232.903,239.448,242.505,242.477,249.657,267.33,272.046,285.033,285.012,289.195,296.392,301.886,303.425,304.725,305.593,306.123,310.321,317.125,320.004,321.982,323.607
11.6337,0.999411,0.10246,4,31,0,-7.69663,1.69265,1.0019,0.449819,0.464867,0.794718,1.69265,0.794718,0.794718,0,0,0,0.794718,1.69265,0.794718,0,0,0,0.794718,0.794718,1.69265,0,0,0,0,0,0,0.449819,0,0,0,0,0,0,0.449819,0,0,0,0,0,0,0.449819,108.156,135.383,143.49,184.727,188.356,195.219,199.455,208.355,232.421,232.552,239.075,242.397,242.326,250.798,267.099,272.295,285.684,285.001,289.656,295.665,301.452,304.78,304.471,304.07,305.813,309.99,317.182,319.855,322.987,323.883
9.14869,0.876839,0.10246,5,31,0,-7.3281,1.71777,1.00064,0.449055,0.293858,0.820236,1.71777,0.820236,0.820236,0,0,0,0.820236,1.71777,0.820236,0,0,0,0.820236,0.820236,1.71777,0,0,0,0,0,0,0.449055,0,0,0,0,0,0,0.449055,0,0,0,0,0,0,0.449055,108.848,136.585,144.556,184.766,188.423,195.492,198.772,208.569,231.447,231.964,239.031,241.925,242.454,249.692,268.007,272.192,285.38,286.282,289.178,296.667,301.644,303.423,304.945,305.974,306.615,310.209,317.794,320.383,322.415,323.213
11.1617,0.979229,0.10246,4,15,0,-7.03438,1.69568,0.998268,0.449092,0.34723,0.795935,1.69568,0.795935,0.795935,0,0,0,0.795935,1.69568,0.795935,0,0,0,0.795935,0.795935,1.69568,0,0,0,0,0,0,0.449092,0,0,0,0,0,0,0.449092,0,0,0,0,0,0,0.449092,108.969,135.94,144.398,184.771,187.571,195.76,198.656,208.075,230.839,232.832,239.347,242.084,242.629,250.225,267.522,272.785,285.268,285.504,288.895,297.451,301.601,303.465,304.701,305.145,306.094,310.417,317.642,320.166,322.003,323.637
8.17061,0.885289,0.10246,3,7,0,-6.96356,1.68905,0.996424,0.448701,0.315164,0.788431,1.68905,0.788431,0.788431,0,0,0,0.788431,1.68905,0.788431,0,0,0,0.788431,0.788431,1.68905,0,0,0,0,0,0,0.448701,0,0,0,0,0,0,0.448701,0,0,0,0,0,0,0.448701,109.238,136.462,144.287,184.365,187.801,195.745,198.743,207.88,232.205,232.42,239.554,242.365,242.328,249.537,267.382,272.269,285.846,286.48,288.629,296.673,301.27,303.744,305.425,305.004,306.648,310.135,318.129,320.387,322.07,323.663
9.76229,0.896229,0.10246,4,15,0,-7.37488,1.70411,1.00441,0.450442,0.350811,0.807188,1.70411,0.807188,0.807188,0,0,0,0.807188,1.70411,0.807188,0,0,0,0.807188,0.807188,1.70411,0,0,0,0,0,0,0.450442,0,0,0,0,0,0,0.450442,0,0,0,0,0,0,0.450442,109.019,135.657,144.143,184.671,188.111,195.843,198.935,208.332,231.634,232.858,239.088,242.027,242.966,250.544,267.345,273.211,285.424,285.677,288.92,297.404,301.575,303.574,305.041,305.538,306.452,309.946,317.299,319.582,321.884,323.649
10.4821,1,0.10246,4,15,0,-9.39212,1.71311,0.996324,0.447816,0.39217,0.814172,1.71311,0.814172,0.814172,0,0,0,0.814172,1.71311,0.814172,0,0,0,0.814172,0.814172,1.71311,0,0,0,0,0,0,0.447816,0,0,0,0,0,0,0.447816,0,0,0,0,0,0,0.447816,108.867,135.931,144.456,183.511,187.498,196.287,199.465,207.795,231.967,232.098,239.288,242.138,242.184,249.475,266.99,272.671,285.108,285.341,289.266,297.003,301.538,303.077,304.969,305.497,306.354,310.034,318.545,320.209,321.714,323.28
10.3413,0.917568,0.10246,4,31,0,-8.70219,1.69477,1.00402,0.449981,0.478756,0.798412,1.69477,0.798412,0.798412,0,0,0,0.798412,1.69477,0.798412,0,0,0,0.798412,0.798412,1.69477,0,0,0,0,0,0,0.449981,0,0,0,0,0,0,0.449981,0,0,0,0,0,0,0.449981,108.467,135.774,144.328,184.288,188.489,195.885,198.56,208.686,231.308,232.573,238.693,242.465,242.881,249.724,266.92,271.784,285.674,285.725,290.615,297.165,301.766,303.247,304.434,305.649,306.403,310.634,317.976,319.918,322.479,322.962
11.9826,0.917141,0.10246,4,19,0,-7.71679,1.7152,1.0023,0.449547,0.391305,0.818167,1.7152,0.818167,0.818167,0,0,0,0.818167,1.7152,0.818167,0,0,0,0.818167,0.818167,1.7152,0,0,0,0,0,0,0.449547,0,0,0,0,0,0,0.449547,0,0,0,0,0,0,0.449547,108.866,135.826,144.533,184.505,188.362,196.128,199.192,208.337,231.333,233.419,238.837,242.394,242.805,249.858,267.281,272.826,284.864,285.513,289.278,296.782,301.327,303.691,305.116,305.54,307.06,311.436,317.474,319.958,321.756,322.674
11.5734,0.923561,0.10246,4,31,0,-10.7982,1.71336,0.998833,0.448806,0.368479,0.814703,1.71336,0.814703,0.814703,0,0,0,0.814703,1.71336,0.814703,0,0,0,0.814703,0.814703,1.71336,0,0,0,0,0,0,0.448806,0,0,0,0,0,0,0.448806,0,0,0,0,0,0,0.448806,109.204,136.328,144.612,184.315,188.014,195.591,199.277,208.345,231.72,232.761,239.237,242.333,242.283,250.483,267.083,272.082,285.158,285.973,289.936,297.008,301.461,303.43,305.035,305.856,307.06,310.093,317.69,320.428,321.894,323.219
10.0302,0.590388,0.10246,4,15,0,-5.65139,1.71951,1.0008,0.448657,0.309024,0.822906,1.71951,0.822906,0.822906,0,0,0,0.822906,1.71951,0.822906,0,0,0,0.822906,0.822906,1.71951,0,0,0,0,0,0,0.448657,0,0,0,0,0,0,0.448657,0,0,0,0,0,0,0.448657,109.027,136.789,144.746,185.013,187.743,195.46,199.035,208.022,231.353,232.728,239.189,242.158,242.36,249.934,266.813,272.354,284.328,284.943,289.353,296.728,301.759,303.933,304.917,305.568,306.814,310.26,317.453,320.032,322.139,323.156
11.9886,0.936186,0.10246,4,31,0,-8.38661,1.70253,1.00146,0.449761,0.389546,0.804323,1.70253,0.804323,0.804323,0,0,0,0.804323,1.70253,0.804323,0,0,0,0.804323,0.804323,1.70253,0,0,0,0,0,0,0.449761,0,0,0,0,0,0,0.449761,0,0,0,0,0,0,0.449761,108.993,135.633,144.358,185.141,187.929,195.815,200.09,208.298,231.846,232.565,239.61,242.245,242.741,250.009,266.59,272.923,285.001,285.976,288.979,296.898,302.273,303.274,305.649,305.107,306.457,309.941,317.77,320.342,322.996,323.384
11.7739,0.968216,0.10246,4,31,0,-10.5674,1.6925,1.00138,0.449902,0.448627,0.79393,1.6925,0.79393,0.79393,0,0,0,0.79393,1.6925,0.79393,0,0,0,0.79393,0.79393,1.6925,0,0,0,0,0,0,0.449902,0,0,0,0,0,0,0.449902,0,0,0,0,0,0,0.449902,109.455,136.12,144.12,185.32,187.846,195.41,200.015,208.294,232.056,232.966,239.184,242.661,242.99,248.608,266.407,272.557,284.877,285.836,289.1,295.939,301.467,303.058,305.28,304.864,306.302,310.141,317.221,319.749,322.487,322.995
11.5664,0.996571,0.10246,4,15,0,-10.6209,1.6846,1.00277,0.450149,0.410851,0.786786,1.6846,0.786786,0.786786,0,0,0,0.786786,1.6846,0.786786,0,0,0,0.786786,0.786786,1.6846,0,0,0,0,0,0,0.450149,0,0,0,0,0,0,0.450149,0,0,0,0,0,0,0.450149,108.638,135.76,144.103,184.568,187.895,196.365,199.304,208.392,231.665,232.718,239.267,242.22,242.553,249.688,266.561,273.184,285.162,285.441,289.315,295.725,301.109,303.489,305.293,305.095,306.406,310.228,317.094,318.938,321.619,323.708
11.727,0.94648,0.10246,5,31,0,-9.58619,1.71787,1.00266,0.449388,0.356294,0.821481,1.71787,0.821481,0.821481,0,0,0,0.821481,1.71787,0.821481,0,0,0,0.821481,0.821481,1.71787,0,0,0,0,0,0,0.449388,0,0,0,0,0,0,0.449388,0,0,0,0,0,0,0.449388,108.772,135.935,144.839,183.668,187.641,195.588,199.751,208.186,231.338,232.39,238.926,242.102,241.989,249.536,266.87,272.252,285.334,285.754,289.671,296.452,301.634,303.096,305.226,304.676,307.188,311.141,317.252,320.2,322.24,323.384
11.973,0.9222,0.10246,4,15,0,-10.9509,1.71196,0.998415,0.448443,0.364943,0.813645,1.71196,0.813645,0.813645,0,0,0,0.813645,1.71196,0.813645,0,0,0,0.813645,0.813645,1.71196,0,0,0,0,0,0,0.448443,0,0,0,0,0,0,0.448443,0,0,0,0,0,0,0.448443,108.256,136.402,143.872,184.999,188.126,194.565,198.645,208.133,231.629,231.824,239.462,242.504,242.539,250.465,267.496,272.683,284.553,285.244,288.645,297.186,301.867,303.076,304.661,305.801,306.599,309.819,317.773,320.103,322.131,323.094
11.6294,0.755153,0.10246,4,15,0,-9.4999,1.71669,1.00196,0.449465,0.361757,0.819519,1.71669,0.819519,0.819519,0,0,0,0.819519,1.71669,0.819519,0,0,0,0.819519,0.819519,1.71669,0,0,0,0,0,0,0.449465,0,0,0,0,0,0,0.449465,0,0,0,0,0,0,0.449465,109.255,136.007,144.677,184.932,187.7,195.742,199.779,208.354,231.705,232.633,239.108,241.639,242.443,249.881,267.032,271.896,285.623,285.104,288.758,296.812,302.001,303.161,305.028,305.774,306.501,309.783,317.713,320.087,322.286,323.364
9.30484,0.751034,0.10246,2,3,0,-9.21408,1.71657,1.0017,0.449744,0.360391,0.818611,1.71657,0.818611,0.818611,0,0,0,0.818611,1.71657,0.818611,0,0,0,0.818611,0.818611,1.71657,0,0,0,0,0,0,0.449744,0,0,0,0,0,0,0.449744,0,0,0,0,0,0,0.449744,108.804,135.036,144.894,185.449,188.443,195.153,199.342,208.163,231.565,232.606,238.932,242.686,242.291,250.373,267.56,272.345,285.035,285.706,289.932,297.336,301.598,303.182,305.464,306.357,306.766,311.249,317.775,320.463,323.251,323.21
11.764,1,0.10246,2,3,0,-9.3866,1.71706,1.00261,0.449453,0.358314,0.820498,1.71706,0.820498,0.820498,0,0,0,0.820498,1.71706,0.820498,0,0,0,0.820498,0.820498,1.71706,0,0,0,0,0,0,0.449453,0,0,0,0,0,0,0.449453,0,0,0,0,0,0,0.449453,108.791,135.86,144.299,184.9,188.129,195.446,199.372,207.738,231.723,232.965,238.845,242.201,242.819,250.8,266.426,272.411,284.791,285.283,289.71,296.367,301.739,304.084,305.348,305.03,305.958,310.288,317.401,320.74,322.074,323.32
10.153,0.818199,0.10246,4,31,0,-7.92168,1.71832,1.00147,0.448749,0.318502,0.822138,1.71832,0.822138,0.822138,0,0,0,0.822138,1.71832,0.822138,0,0,0,0.822138,0.822138,1.71832,0,0,0,0,0,0,0.448749,0,0,0,0,0,0,0.448749,0,0,0,0,0,0,0.448749,108.858,135.755,144.589,184.792,188.077,195.708,199.19,208.202,232.276,232.009,238.713,241.897,242.328,250.37,266.801,272.202,285.109,285.443,289.103,296.904,301.654,303.853,305.661,305.329,306.198,309.478,317.43,320.231,322.132,322.969
9.97606,1,0.10246,3,7,0,-9.75671,1.72143,1.0007,0.449028,0.31913,0.824,1.72143,0.824,0.824,0,0,0,0.824,1.72143,0.824,0,0,0,0.824,0.824,1.72143,0,0,0,0,0,0,0.449028,0,0,0,0,0,0,0.449028,0,0,0,0,0,0,0.449028,109.005,135.889,144.49,184.513,187.648,195.542,198.942,208.655,231.89,232.742,239.215,242.692,242.198,249.679,267.326,272.168,285.136,285.316,288.819,296.729,302.294,304.094,305.004,305.413,306.524,310.525,317.121,320.816,323.047,323.301
11.9924,0.999043,0.10246,4,15,0,-9.42267,1.6951,1.00107,0.449285,0.415675,0.79749,1.6951,0.79749,0.79749,0,0,0,0.79749,1.6951,0.79749,0,0,0,0.79749,0.79749,1.6951,0,0,0,0,0,0,0.449285,0,0,0,0,0,0,0.449285,0,0,0,0,0,0,0.449285,109.165,136.884,144.637,185.239,188.693,195.062,198.878,208.33,231.248,232.207,239.689,241.618,242.698,249.69,267.183,272.848,285.237,284.639,289.515,296.389,301.039,303.895,305.377,305.351,306.097,310.726,317.557,320.326,322.631,323.431
6.68657,0.661008,0.10246,4,19,0,-6.30662,1.72429,1.00072,0.4478,0.410117,0.829334,1.72429,0.829334,0.829334,0,0,0,0.829334,1.72429,0.829334,0,0,0,0.829334,0.829334,1.72429,0,0,0,0,0,0,0.4478,0,0,0,0,0,0,0.4478,0,0,0,0,0,0,0.4478,108.746,136.085,143.869,184.265,187.662,195.769,199.199,208.424,231.341,231.656,238.907,241.931,242.398,249.52,266.678,271.914,284.287,285.217,288.818,296.297,302.069,303.018,304.547,305.644,306.184,310.403,316.879,319.945,321.614,322.721
11.0394,0.902736,0.10246,4,15,0,-4.5237,1.72901,1.00274,0.449079,0.421323,0.833307,1.72901,0.833307,0.833307,0,0,0,0.833307,1.72901,0.833307,0,0,0,0.833307,0.833307,1.72901,0,0,0,0,0,0,0.449079,0,0,0,0,0,0,0.449079,0,0,0,0,0,0,0.449079,107.786,135.454,144.223,184.805,188.121,196.432,200.24,208.014,232.152,232.83,239.306,241.577,243.351,249.965,267.732,273.183,285.31,285.863,288.898,296.951,301.688,303.286,304.964,305.293,307.024,310.77,317.77,320.215,322.626,322.426
7.84529,0.900742,0.10246,3,15,0,-4.81313,1.73786,0.997952,0.447838,0.385905,0.840347,1.73786,0.840347,0.840347,0,0,0,0.840347,1.73786,0.840347,0,0,0,0.840347,0.840347,1.73786,0,0,0,0,0,0,0.447838,0,0,0,0,0,0,0.447838,0,0,0,0,0,0,0.447838,109.047,136.409,144.47,183.835,188.76,195.241,199.009,208.45,230.94,232.947,239.017,242.185,242.197,249.456,267.35,272.617,285.024,285.836,288.741,297.168,302.532,303.598,304.471,305.503,307.289,309.842,317.641,320.797,322.033,323.718
8.64533,1,0.10246,4,15,0,-7.65595,1.73755,0.999226,0.447783,0.386298,0.841289,1.73755,0.841289,0.841289,0,0,0,0.841289,1.73755,0.841289,0,0,0,0.841289,0.841289,1.73755,0,0,0,0,0,0,0.447783,0,0,0,0,0,0,0.447783,0,0,0,0,0,0,0.447783,109.059,135.597,144.707,183.985,188.343,195.028,198.563,208.115,232.195,232.387,238.411,241.76,242.68,249.884,266.959,272.884,284.96,285.835,289.136,296.883,301.378,303.336,305.08,306.251,306.723,310.285,316.767,320.081,322.077,322.614
10.7006,0.989265,0.10246,4,15,0,-7.44341,1.72297,1.003,0.449518,0.357259,0.826622,1.72297,0.826622,0.826622,0,0,0,0.826622,1.72297,0.826622,0,0,0,0.826622,0.826622,1.72297,0,0,0,0,0,0,0.449518,0,0,0,0,0,0,0.449518,0,0,0,0,0,0,0.449518,109.147,136.714,144.389,184.612,187.794,195.429,199.374,208.098,231.852,232.374,238.945,242.158,243.102,250.139,267.36,272.936,285.216,285.664,289.308,296.56,301.918,303.528,304.954,305.784,306.755,310.441,317.448,320.466,322.772,323.45
10.0576,0.846126,0.10246,3,7,0,-9.43484,1.72039,1.00378,0.449222,0.358361,0.825327,1.72039,0.825327,0.825327,0,0,0,0.825327,1.72039,0.825327,0,0,0,0.825327,0.825327,1.72039,0,0,0,0,0,0,0.449222,0,0,0,0,0,0,0.449222,0,0,0,0,0,0,0.449222,108.317,135.8,144.607,184.384,188.014,194.542,198.881,208.144,232.392,232.579,238.593,242.338,243.009,249.679,266.481,272.374,284.295,285.335,288.701,296.852,301.44,303.353,305.238,306.13,305.79,310.426,316.89,319.694,322.735,322.886
11.325,0.998066,0.10246,4,31,0,-9.27969,1.71694,1.00387,0.449571,0.383606,0.821267,1.71694,0.821267,0.821267,0,0,0,0.821267,1.71694,0.821267,0,0,0,0.821267,0.821267,1.71694,0,0,0,0,0,0,0.449571,0,0,0,0,0,0,0.449571,0,0,0,0,0,0,0.449571,109.012,136.087,144.51,185.126,187.864,195.712,198.631,208.06,231.546,232.93,238.802,241.556,242.189,250.313,266.815,272.633,285.106,285.32,289.491,296.51,301.75,303.334,304.951,305.364,307.286,310.816,317.349,320.475,321.753,322.83
10.1853,0.998712,0.10246,4,15,0,-8.29378,1.73285,0.999606,0.448047,0.421831,0.836405,1.73285,0.836405,0.836405,0,0,0,0.836405,1.73285,0.836405,0,0,0,0.836405,0.836405,1.73285,0,0,0,0,0,0,0.448047,0,0,0,0,0,0,0.448047,0,0,0,0,0,0,0.448047,108.362,136.075,144.793,184.248,188.841,195.758,199.338,207.583,231.826,232.975,238.963,241.8,241.806,250.118,266.453,271.753,285.183,285.866,288.958,295.852,301.914,303.172,304.914,305.644,307.014,310.834,317.167,319.255,321.878,323.269
6.62344,0.91312,0.10246,4,15,0,-4.93261,1.73109,0.995157,0.446917,0.412734,0.832905,1.73109,0.832905,0.832905,0,0,0,0.832905,1.73109,0.832905,0,0,0,0.832905,0.832905,1.73109,0,0,0,0,0,0,0.446917,0,0,0,0,0,0,0.446917,0,0,0,0,0,0,0.446917,108.326,137.141,144.141,183.949,188.448,195.348,198.882,208.095,232.607,232.128,238.637,241.957,242.537,250.16,267.818,272.578,285.374,285.706,289.111,296.9,302.713,302.124,305.17,305.141,305.985,310.216,317.759,320.273,322.25,323.529
3.17995,0.609764,0.10246,5,31,0,-0.825009,1.66562,1.00704,0.452342,0.621075,0.767264,1.66562,0.767264,0.767264,0,0,0,0.767264,1.66562,0.767264,0,0,0,0.767264,0.767264,1.66562,0,0,0,0,0,0,0.452342,0,0,0,0,0,0,0.452342,0,0,0,0,0,0,0.452342,109.692,134.797,144.394,185.923,187.293,196.448,199.574,209.536,230.912,232.84,239.049,242.011,243.289,249.305,267.4,272.901,285.145,286.148,289.368,296.88,302.55,303.338,303.843,304.719,306.766,310.106,316.972,319.764,322.482,324.327
7.47137,0.996954,0.10246,4,15,0,-0.890439,1.70276,1.00525,0.450181,0.597048,0.807102,1.70276,0.807102,0.807102,0,0,0,0.807102,1.70276,0.807102,0,0,0,0.807102,0.807102,1.70276,0,0,0,0,0,0,0.450181,0,0,0,0,0,0,0.450181,0,0,0,0,0,0,0.450181,108.678,136.318,143.335,184.39,188.453,195.502,199.746,207.743,231.491,232.263,239.497,241.208,244.144,250.6,267.543,271.636,284.466,286.196,289.532,296.823,301.277,302.781,305.181,305.179,306.279,309.718,317.689,319.696,322.638,323.517
10.4355,0.971557,0.10246,5,31,0,-5.85687,1.68465,0.997812,0.449174,0.352819,0.784334,1.68465,0.784334,0.784334,0,0,0,0.784334,1.68465,0.784334,0,0,0,0.784334,0.784334,1.68465,0,0,0,0,0,0,0.449174,0,0,0,0,0,0,0.449174,0,0,0,0,0,0,0.449174,108.63,136.374,143.29,184.388,187.872,195.111,199.055,207.985,231.828,231.993,239.729,242.335,243.229,249.869,267.777,272.387,285.305,285.689,289.695,297.451,302.003,302.965,304.748,305.406,306.293,310.288,317.328,320.089,322.436,323.74
10.4177,0.966817,0.10246,4,15,0,-9.97099,1.68445,0.998121,0.448952,0.349751,0.78486,1.68445,0.78486,0.78486,0,0,0,0.78486,1.68445,0.78486,0,0,0,0.78486,0.78486,1.68445,0,0,0,0,0,0,0.448952,0,0,0,0,0,0,0.448952,0,0,0,0,0,0,0.448952,108.609,135.759,144.324,183.829,188.351,195.552,199.528,207.789,231.002,232.002,240.16,241.762,242.727,249.677,267.209,272.514,284.777,286.07,288.774,296.63,301.468,303.097,304.969,304.18,306.441,309.914,317.611,320.159,322.674,322.992
11.3312,0.94295,0.10246,4,15,0,-9.11296,1.69059,1.00298,0.450453,0.400032,0.792368,1.69059,0.792368,0.792368,0,0,0,0.792368,1.69059,0.792368,0,0,0,0.792368,0.792368,1.69059,0,0,0,0,0,0,0.450453,0,0,0,0,0,0,0.450453,0,0,0,0,0,0,0.450453,109.08,135.816,145.092,184.966,188.482,195.399,199.362,207.869,231.337,233.017,238.919,243.093,243.192,250.592,267.509,272.818,285.107,285.599,289.373,297.085,301.436,304.533,304.804,305.072,306.183,311.515,318.358,320.493,322.586,323.306
8.47181,0.682692,0.10246,4,19,0,-6.6882,1.68769,1.00226,0.450792,0.399608,0.788142,1.68769,0.788142,0.788142,0,0,0,0.788142,1.68769,0.788142,0,0,0,0.788142,0.788142,1.68769,0,0,0,0,0,0,0.450792,0,0,0,0,0,0,0.450792,0,0,0,0,0,0,0.450792,108.991,136.651,144.34,184.691,187.728,195.599,199.373,209.056,231.574,232.783,240.081,242.474,242.992,249.192,266.997,273.052,285.321,286.187,289.707,297.101,301.919,303.556,304.634,305.217,306.077,310.987,317.826,319.889,322.313,323.557
10.5965,0.929687,0.10246,2,7,0,-5.75358,1.68657,1.00429,0.450759,0.410398,0.788897,1.68657,0.788897,0.788897,0,0,0,0.788897,1.68657,0.788897,0,0,0,0.788897,0.788897,1.68657,0,0,0,0,0,0,0.450759,0,0,0,0,0,0,0.450759,0,0,0,0,0,0,0.450759,108.598,136.296,144.305,185.698,187.071,195.211,198.91,208.811,231.979,232.573,238.55,242.004,242.434,249.736,266.568,272.979,285.062,285.325,289.187,296.89,301.414,303.955,304.819,305.129,306.396,310.465,317.432,319.409,321.917,323.622
11.8475,1,0.10246,4,15,0,-10.2366,1.69056,1.00285,0.450116,0.428955,0.792887,1.69056,0.792887,0.792887,0,0,0,0.792887,1.69056,0.792887,0,0,0,0.792887,0.792887,1.69056,0,0,0,0,0,0,0.450116,0,0,0,0,0,0,0.450116,0,0,0,0,0,0,0.450116,109.004,135.822,143.952,184.27,188.726,195.714,199.956,208.516,231.973,232.612,238.859,242.923,243.382,250.541,267.347,272.139,285.299,285.396,289.824,297.204,301.886,303.457,304.957,305.345,306.813,310.67,316.883,320.014,322.343,324.164
